2020-04-23 13:52:32,845 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/first-winter-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:33,688 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:34,277 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-3/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:34,996 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/friendsgiving-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:35,650 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/friendsgiving-potluck/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:36,567 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/movie-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:37,170 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/movie-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:37,843 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-reveal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:38,729 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fb-coding-event, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:39,335 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/fb-coding-event/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:39,950 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/microsoft-office-hours, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:40,724 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/microsoft-1st-round-screen-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:41,396 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/honey-information-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:41,984 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/honey-information-session/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:42,762 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/zillow-interview-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:43,365 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/zillow-interview-workshop/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:44,106 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-games-3, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:44,709 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-games-3/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:45,518 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-mixer, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:46,319 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/general-meeting-4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:47,118 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/anteater-involvement-fair-ics-dean-welcome-ghc-orientation, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:47,741 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/anteater-involvement-fair-ics-dean-welcome-ghc-orientation/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:48,529 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:49,159 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:49,922 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/paciolan-shadowing-day, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:50,626 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-game-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:51,214 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-game-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:51,846 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/slalom-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:52,547 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/resume-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:53,425 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/crepe-boothing-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:54,122 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-bonding-at-spectrum, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:54,847 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ak%cf%88-x-wics-deloitte-tech-consulting-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:55,424 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ak%cf%88-x-wics-deloitte-tech-consulting-panel/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:56,135 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intuit-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:56,932 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intuit-tour/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:57,757 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:58,351 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:59,129 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intro-to-web-design, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:52:59,953 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-crepe-boothing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:00,601 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-crepe-boothing/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:01,480 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/battle-of-the-mentorships-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:02,301 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ghc-info-session-qa, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:02,925 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ghc-info-session-qa/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:03,639 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-hangout-dave-busters, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:04,266 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-hangout-dave-busters/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:04,895 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/paciolan-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:05,655 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/spring-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:06,257 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/spring-first-general-meeting/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:07,257 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:07,920 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:08,567 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-game-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:09,186 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-game-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:09,784 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/self-care-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:10,366 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/self-care-session/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:10,987 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/slalom-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:11,657 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/round-1-social-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:12,275 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/round-1-social-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:12,996 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/crepe-boothing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:13,859 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-x-vgdc-women-in-games-panel, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:14,456 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-x-vgdc-women-in-games-panel/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:15,113 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/jeopardy-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:15,705 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/jeopardy-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:16,475 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:17,347 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/battle-of-the-mentorships, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:18,117 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/vmware-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:18,925 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:19,690 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/interview-prep-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:20,578 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-quarter-first-general-meeting, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:21,228 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/winter-quarter-first-general-meeting/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:22,054 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:22,679 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-potluck/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:23,516 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/bowling-night-with-swe, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:24,137 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/bowling-night-with-swe/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:24,873 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/casino-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:25,558 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentee-and-me-academic-planning-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:26,273 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/msc-software-info-session-dbh-3011, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:26,891 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/msc-software-info-session-dbh-3011/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:27,612 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/acm-x-wics-mock-technical-interview, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:28,230 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/acm-x-wics-mock-technical-interview/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:28,995 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-reveal-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:29,774 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/coffee-chat-with-deloitte, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:30,674 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/blizzard-info-session, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:31,362 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:32,004 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:32,835 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-games-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:33,448 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-games-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:34,085 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-mentorship-mixer-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:34,778 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/first-general-meeting-social-dbh-6011, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:35,378 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/first-general-meeting-social-dbh-6011/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:36,076 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/anteater-involvement-fair-4, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:36,659 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/anteater-involvement-fair-4/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:37,419 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-banquet, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:38,025 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-banquet/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:38,905 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/mentorship-banquet, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:39,638 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:40,310 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/amazon-workshop/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:41,054 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/google-tour, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:41,626 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/google-tour/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:42,227 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/the-portal, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:42,921 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/the-portal-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:43,573 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/riot-tour-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:44,178 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/riot-tour-2/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:44,847 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/study-session-snack-study, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:45,617 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/autogravity-job-shadowing, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:46,538 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/blind-squirrel-event, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:47,184 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/blind-squirrel-event/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:47,817 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/cwic-socal-conference, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:48,477 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/intuit-workshop, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:49,121 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-general-meeting-2, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:49,772 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-potluck, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:50,386 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/ics-potluck/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:51,163 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-movie-night, status <200>, using cache ('styx.ics.uci.edu', 9013).
2020-04-23 13:53:51,735 - Worker-0 - INFO - Downloaded https://wics.ics.uci.edu/event/wics-movie-night/?ical=1, status <200>, using cache ('styx.ics.uci.edu', 9013).
